time,symbol,price,size,notional,side,spot,delta,gamma,vega,theta,volatility
2026-06-24T16:25:09.935000,.NBIS270115P200,49.35,10,49350.0,sell,259.0348,-0.2325614496010735,0.0013821820165908411,59.378337024052065,-60.06647147449063,
2026-06-24T16:25:10.074000,.GWW271015C1700,60.3,18,108540.0,buy,1346.5,0.2733343346755576,0.0008021228330017849,512.7128611424457,-52.661098428214395,
2026-06-24T16:25:10.074000,.GWW271015P1050,43.72,18,78696.0,sell,1346.5,-0.1700176948280263,0.000603128764705289,390.03112465073696,-40.5294638233548,
2026-06-24T16:25:10.127000,.GWW270820C1700,50.29,5,25145.0,sell,1346.5,0.2508449598572694,0.0008268740154105209,461.0847070546032,-52.98512529540265,
2026-06-24T16:25:11.737000,.ECHO280121C135,19.4,20,38800.0,sell,103.915,0.4912798198160486,0.0054680242047460805,52.074108675168155,-9.214622962012502,
2026-06-24T16:25:12.417000,.BA270115C220,26.2,25,65500.0,buy,220.7657,0.5581497834050543,0.006240437975964699,65.16864708617253,-22.19405867066022,
2026-06-24T16:25:12.882000,.VOO270115C680,42.29,10,42290.0,buy,680.8264,0.5339400332132035,0.003792841070106189,202.9208788911722,-37.051555740113244,
2026-06-24T16:25:13.510000,.GOOGL280616C610,25.7,10,25700.0,sell,350.117,0.2661493947981491,0.0015554489488683908,160.15704401713748,-17.433725119631934,
2026-06-24T16:25:13.662000,.GOOGL280616C610,25.75,10,25750.0,buy,350.117,0.2661493947981491,0.0015554489488683908,160.15704401713748,-17.433725119631934,
2026-06-24T16:25:13.846000,.DELL260710P405,15.47,18,27846.0,sell,436.1119,-0.30061472657945953,0.004694020832893704,31.937531247005506,-291.55737007129324,
2026-06-24T16:25:13.950000,.AVGO260626C390,5.57,100,55700.0,buy,386.7564,0.4319824151664404,0.02262902815236082,11.666665829225428,-579.5885285266849,
2026-06-24T16:25:13.952000,.STX270319C480,584.29,1,58429.0,buy,998.819,0.8988161394712058,0.0002015479925569584,151.72021751135875,-105.8056421477915,
2026-06-24T16:25:13.952000,.STX270617C460,619.64,6,371784.0,sell,998.819,0.8991379191501645,0.00017668327330198861,174.93575333975107,-89.94732290177282,
2026-06-24T16:25:13.952000,.STX270319C470,590.75,1,59075.0,sell,998.819,0.9027240253243891,0.00019508909377480846,147.41279387600193,-103.19003368727859,
2026-06-24T16:25:13.952000,.STX270617C470,613.05,6,367830.0,buy,998.819,0.8954794838742945,0.00018207006864795475,179.525059779929,-91.92594930560773,
2026-06-24T16:25:14.575000,.RUT260918P2880,73.5,22,161700.0,sell,3013.3052,-0.30593834381862395,0.0009936933028293253,517.1005574497374,-262.27866048611696,
2026-06-24T16:25:14.575000,.RUT260918P2880,73.5,11,80850.0,sell,3013.3052,-0.30593834381862395,0.0009936933028293253,517.1005574497374,-262.27866048611696,
2026-06-24T16:25:14.575000,.RUT260918P2880,73.5,9,66150.0,sell,3013.3052,-0.30593834381862395,0.0009936933028293253,517.1005574497374,-262.27866048611696,
2026-06-24T16:25:14.576000,.RUT260918P2880,73.5,22,161700.0,sell,3013.3052,-0.30593834381862395,0.0009936933028293253,517.1005574497374,-262.27866048611696,
2026-06-24T16:25:14.576000,.RUT260918P2880,73.5,8,58800.0,sell,3013.3052,-0.30593834381862395,0.0009936933028293253,517.1005574497374,-262.27866048611696,
2026-06-24T16:25:14.584000,.BE260710C300,55.22,5,27610.0,sell,339.4981,0.7309694542172116,0.0037799480734145713,23.604938117187245,-325.64832858245404,
2026-06-24T16:25:14.745000,.SMH260918P450,10.36,82,84952.0,sell,622.7264,-0.10453583752988005,0.0009948933141209712,54.82855654022715,-69.9528087057123,
2026-06-24T16:25:16.070000,.MU281215P1150,550.53,1,55053.0,sell,1046.6462,-0.2950061164629494,0.00026898503770320575,580.2325256756703,-89.1265773474028,
2026-06-24T16:25:16.655000,.MELI270115C1060,663.6,1,66360.0,sell,1672.637,0.8920187294026609,0.00024399528028615501,233.22527069594102,-125.49801582002871,
2026-06-24T16:25:46.230000,.SNDK270115C1700,735.0,2,147000.0,sell,1925.1238,0.7275258589224978,0.00019317908875513405,490.7628584537213,-507.7031449935696,
2026-06-24T16:25:46.309000,.SPCX261218P100,8.2,42,34440.0,sell,158.2234,-0.13653628084546043,0.002433585656915853,24.168546271381963,-20.26279436886087,
2026-06-24T16:25:46.712000,.WPM270115C30,83.2,10,83200.0,sell,112.82,0.9883810150301122,0.00039143382363720814,2.5687845623050394,-2.0959315426304466,
2026-06-24T16:25:47.535000,.SPCX280121C185,46.58,18,83844.0,sell,158.2234,0.6072706615153682,0.0027208791430184693,76.54752010774635,-17.203869216713652,
2026-06-24T16:25:47.535000,.SPCX280121C155,55.81,18,100458.0,buy,158.2234,0.683206947102744,0.002484844140358608,70.90542948075682,-16.163409040723998,
2026-06-24T16:25:47.566000,.AMD260724C580,23.77,20,47540.0,sell,521.4283,0.3500953857458078,0.0032957377319908186,55.52778973095062,-252.03258487822163,
2026-06-24T16:25:47.905000,.WYY261120C15,6.7,50,33500.0,buy,17.49,0.7208321944267928,0.024205292626241753,3.7403749081024613,-5.710105989440749,
2026-06-24T16:25:48.600000,.SLV261218C50,8.15,33,26895.0,buy,53.0703,0.636325930252848,0.02234004464521882,13.890862953663841,-6.497764326776698,
2026-06-24T16:25:49.342000,.MU281215C2410,358.1,1,35810.0,sell,1045.7137,0.564670224424274,0.00025684752148915995,648.786998612289,-121.66169772071788,
2026-06-24T16:25:50.461000,.MU260626C1045,57.73,5,28865.0,buy,1045.7137,0.5356724809178688,0.0027507114434707196,31.973963151257777,-4867.544367388551,
2026-06-24T16:25:51.162000,.SPCX280121C155,55.81,39,217659.0,buy,158.2234,0.683206947102744,0.002484844140358608,70.90542948075682,-16.163409040723998,
2026-06-24T16:25:51.162000,.SPCX280121C185,46.58,39,181662.0,sell,158.2234,0.6072706615153682,0.0027208791430184693,76.54752010774635,-17.203869216713652,
2026-06-24T16:25:52.048000,.MTH260717C90,1.5,191,28650.0,buy,82.265,0.22841581462473193,0.033043851181678276,6.2726123496323325,-21.827605951022544,
2026-06-24T16:25:52.105000,.SMH260918P500,18.4,32,58880.0,sell,622.2789,-0.17439123561735637,0.0015061103581537857,77.80379588371235,-93.04954525150083,
2026-06-24T16:25:52.676000,.XLK260717C163,23.53,100,235300.0,sell,184.7797,0.8554130639850852,0.00976144130472537,10.588870866002907,-41.79458037483312,
2026-06-24T16:25:52.676000,.XLK260717C178,11.23,100,112300.0,buy,184.7797,0.664191575556649,0.019567732502709535,16.973902190929184,-53.57442273728375,
2026-06-24T16:26:21.309000,.TSLA281215C5,377.66,24,906384.0,buy,381.0827,0.9983756844152583,4.70577627916734e-06,3.14122828398894,-1.1794869303109796,
2026-06-24T16:26:21.612000,.GOOGL260821P340,14.3,26,37180.0,sell,349.6443,-0.38739531668849647,0.008125196921098615,53.521677014719195,-56.64379573042514,
2026-06-24T16:26:22.238000,.SQQQ280121P45,21.2,30,63600.0,sell,39.52,-0.32544334960289456,0.008023422397746482,17.80432461169877,-5.11132594329622,
2026-06-24T16:26:22.480000,.TSLA281215C5,377.68,18,679824.0,buy,381.0827,0.9983756844152583,4.70577627916734e-06,3.14122828398894,-1.1794869303109796,
2026-06-24T16:26:23.059000,.ARM260702P325,10.6,36,38160.0,buy,353.8473,-0.26830606772677323,0.00564624807021312,17.480236027148454,-430.9001275230125,
2026-06-24T16:26:23.217000,.MU281215C2410,357.5,1,35750.0,sell,1043.8484,0.564670224424274,0.00025684752148915995,648.786998612289,-121.66169772071788,
2026-06-24T16:26:23.982000,.TSLA281215C5,377.68,13,490984.0,buy,381.0827,0.9983756844152583,4.70577627916734e-06,3.14122828398894,-1.1794869303109796,
2026-06-24T16:26:24.062000,.NFLX260626P72,0.82,460,37720.0,sell,72.0015,-0.4921349201265849,0.18822731661403375,2.203689199469605,-71.7930075636802,
2026-06-24T16:26:48.529000,.IBM270115P255,29.4,10,29400.0,buy,262.82,-0.3985059737789539,0.0045278500900051005,76.10443357336949,-29.261814134550562,
2026-06-24T16:26:49.014000,.SNDK261120C1920,570.45,87,4962915.0,unknown,1923.1145,0.6500520104297457,0.0002523683076420223,456.24379831816356,-664.9342375306535,
2026-06-24T16:26:49.014000,.SNDK261120C1930,566.75,87,4930725.0,unknown,1923.1145,0.6474570252509039,0.00025316059113931,457.46476672410586,-666.4057923054213,
2026-06-24T16:26:50.969000,.MU260626P1110,97.95,10,97950.0,buy,1043.1706,-0.6502753648303216,0.0025904817318835385,29.86144785725595,-4426.672273566383,
2026-06-24T16:26:50.973000,.MU260626P1105,94.5,10,94500.0,sell,1043.1706,-0.5494429464080077,0.0023644497570475456,33.39468076913514,-5337.512942916028,
2026-06-24T16:26:51.615000,.MU281215P1200,587.84,1,58784.0,sell,1043.6233,-0.31430991985281875,0.0002833717612034778,583.1509929211239,-89.61672423721869,
2026-06-24T16:26:51.859000,.MU270319P1170,381.28,1,38128.0,sell,1043.6233,-0.3046875479050357,0.00031333737760269777,374.85005029895154,-259.41943128316433,
2026-06-24T16:26:51.992000,.AMZN261218C300,8.6,40,34400.0,buy,241.1268,0.2531493675357482,0.004883757602917464,53.81623157890297,-21.580229166344445,
2026-06-24T16:26:52.169000,.NVDA260717P200,6.35,720,457200.0,sell,200.6966,-0.46314913981434336,0.023537742874569587,20.093713045554804,-52.84910764969101,
2026-06-24T16:26:52.171000,.NVDA260717P160,0.3,3600,108000.0,buy,200.6966,-0.028889249963303443,0.00264506004175731,3.337221540352178,-12.957023669975532,
2026-06-24T16:26:52.382000,.MU260731P1035,125.68,5,62840.0,sell,1043.7262,-0.4149341641084655,0.0011120931844297924,131.42522551551005,-665.0450011732926,
2026-06-24T16:26:52.382000,.MU260731P1040,128.18,5,64090.0,buy,1043.7262,-0.43149713069394524,0.0011829136169714146,131.01083255219186,-641.1736431700007,
2026-06-24T16:26:52.895000,.INTC260626C86,48.47,100,484700.0,sell,134.2416,0.9895825204023756,0.0010070972502387598,0.2857189956100802,-64.31625017692781,
2026-06-24T16:26:52.895000,.INTC260626C85,49.47,100,494700.0,sell,134.2416,0.9900464883715668,0.0009498010193386201,0.2745865447153913,-62.98538225460987,
2026-06-24T16:26:53.035000,.EFV260821C80,0.5,2844,142200.0,buy,75.8521,0.21851327770658807,0.05953672902156712,8.932844088975513,-4.585698864876222,
2026-06-24T16:26:53.035000,.EFV260821C80,0.55,11376,625680.0,buy,75.8521,0.21851327770658807,0.05953672902156712,8.932844088975513,-4.585698864876222,
2026-06-24T16:26:53.238000,.AFRM260702C80,2.81,150,42150.0,buy,79.0849,0.4762492587053222,0.050346306499796364,4.708602048612896,-70.54147400616185,
2026-06-24T16:26:53.694000,.AMD261218C620,77.61,5,38805.0,sell,521.2996,0.4848713376941272,0.0013871515180045898,145.3131605636657,-117.34604276335408,
2026-06-24T16:26:53.917000,.ORCL270115P80,1.97,174,34278.0,buy,157.9586,-0.04763089620719507,0.0013179943496354272,11.758609850074933,-6.642223364883475,
2026-06-24T16:26:54.517000,.NDX270115P30200,2315.2,1,231520.0,buy,29438.8903,-0.4591584461604533,6.818442672653828e-05,8996.912422532505,-2054.3367057079217,
2026-06-24T16:26:54.857000,.AFRM260702C80,2.84,92,26128.0,sell,79.0849,0.4762492587053222,0.050346306499796364,4.708602048612896,-70.54147400616185,
2026-06-24T16:26:55.316000,.AFL260710C90,27.97,10,27970.0,sell,117.5272,0.9508692651317232,0.005078375657841344,2.514885838084033,-23.01697552487378,
2026-06-24T16:26:55.316000,.AFL260710C85,32.92,10,32920.0,buy,117.5272,0.9605661249278389,0.0037079949329380238,2.106346780765461,-22.113482567454245,
2026-06-24T16:26:55.540000,.AVGO260702C395,7.94,60,47640.0,sell,385.9863,0.4016041687600438,0.013065331226453111,22.329166530193426,-256.37154554516263,
2026-06-24T16:27:18.016000,.NVDA281215P150,21.7,29,62930.0,sell,200.6947,-0.2170683173389938,0.0023475063756425853,93.04445008640093,-7.4140360272315124,
2026-06-24T16:27:18.352000,.MU270319P1170,381.3,1,38130.0,sell,1043.9327,-0.3046875479050357,0.00031333737760269777,374.85005029895154,-259.41943128316433,
